dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
71238000,SAN MIGUEL,71201000,ALBURQUERQUE,5386.881599999999
71234000,PILAR,71201000,ALBURQUERQUE,4782.067199999999
71204000,ANTEQUERA,71201000,ALBURQUERQUE,2213.3232
71209000,BUENAVISTA,71201000,ALBURQUERQUE,5682.777600000002
71221000,DUERO,71201000,ALBURQUERQUE,4445.474400000001
71232000,MARIBOJOC,71206000,BALILIHAN,1307.5488000000005
71247000,VALENCIA,71206000,BALILIHAN,3869.5776
71224000,INABANGA,71206000,BALILIHAN,3066.264
71228000,LOAY,71206000,BALILIHAN,2227.38
71225000,JAGNA,71206000,BALILIHAN,5396.755199999999
71242000,TAGBILARAN,71206000,BALILIHAN,1338.4008
71233000,PANGLAO,71206000,BALILIHAN,2554.1472000000003
71214000,CLARIN,71206000,BALILIHAN,2349.0168000000003
71226000,GETAFE,71206000,BALILIHAN,4596.287999999999
71201000,ALBURQUERQUE,71206000,BALILIHAN,1846.224
71222000,GARCIA HERNANDEZ,71206000,BALILIHAN,4624.130399999997
71220000,DIMIAO,71206000,BALILIHAN,3498.4608000000007
71205000,BACLAYON,71206000,BALILIHAN,1722.3815999999997
71202000,ALICIA,71206000,BALILIHAN,5097.2184
71212000,CARMEN,71206000,BALILIHAN,2523.9528
71210000,CALAPE,71206000,BALILIHAN,2615.8392
71223000,GUINDULMAN,71206000,BALILIHAN,6233.349599999999
71248000,BIEN UNIDO,71206000,BALILIHAN,5928.767999999997
71211000,CANDIJAY,71206000,BALILIHAN,5704.379999999998
71227000,LILA,71206000,BALILIHAN,2868.4968
71239000,SEVILLA,71206000,BALILIHAN,1047.1728
71229000,LOBOC,71206000,BALILIHAN,1793.3604
71218000,DANAO,71206000,BALILIHAN,3608.3087999999993
71203000,ANDA,71206000,BALILIHAN,7093.368000000002
71244000,TRINIDAD,71206000,BALILIHAN,5329.447199999999
71219000,DAUIS,71206000,BALILIHAN,1684.9152
71236000,SAGBAYAN,71206000,BALILIHAN,2032.3944
71246000,UBAY,71206000,BALILIHAN,6112.915199999996
71207000,BATUAN,71206000,BALILIHAN,2019.2856
71216000,CORTES,71206000,BALILIHAN,866.3616000000001
71208000,BILAR,71206000,BALILIHAN,2233.764
71243000,TALIBON,71206000,BALILIHAN,6136.149599999999
71245000,TUBIGON,71206000,BALILIHAN,2310.2928
71235000,PRES. CARLOS P. GARCIA,71206000,BALILIHAN,7684.476000000001
71215000,CORELLA,71206000,BALILIHAN,752.4504000000002
71237000,SAN ISIDRO,71206000,BALILIHAN,1636.0068
71217000,DAGOHOY,71206000,BALILIHAN,3513.0743999999995
71231000,MABINI,71206000,BALILIHAN,6035.133599999998
71240000,SIERRA BULLONES,71206000,BALILIHAN,3391.6608
71241000,SIKATUNA,71206000,BALILIHAN,1211.9328
71230000,LOON,71206000,BALILIHAN,2406.6936
71213000,CATIGBIAN,71206000,BALILIHAN,994.008
71238000,SAN MIGUEL,71206000,BALILIHAN,4521.7008
71234000,PILAR,71206000,BALILIHAN,3916.8864
71204000,ANTEQUERA,71206000,BALILIHAN,926.4024000000002
71209000,BUENAVISTA,71206000,BALILIHAN,3836.5536
71221000,DUERO,71206000,BALILIHAN,6029.7816
71232000,MARIBOJOC,71222000,GARCIA HERNANDEZ,4832.755199999999
71247000,VALENCIA,71222000,GARCIA HERNANDEZ,793.2887999999998
71224000,INABANGA,71222000,GARCIA HERNANDEZ,6823.0152
71228000,LOAY,71222000,GARCIA HERNANDEZ,2512.3319999999994
71225000,JAGNA,71222000,GARCIA HERNANDEZ,772.6248
71242000,TAGBILARAN,71222000,GARCIA HERNANDEZ,3919.2191999999977
71233000,PANGLAO,71222000,GARCIA HERNANDEZ,4717.439999999998
71214000,CLARIN,71222000,GARCIA HERNANDEZ,6465.3216
71226000,GETAFE,71222000,GARCIA HERNANDEZ,8212.706400000001
71201000,ALBURQUERQUE,71222000,GARCIA HERNANDEZ,2943.7704
71206000,BALILIHAN,71222000,GARCIA HERNANDEZ,4624.130399999997
71220000,DIMIAO,71222000,GARCIA HERNANDEZ,1170.7415999999998
71205000,BACLAYON,71222000,GARCIA HERNANDEZ,3321.799199999998
71202000,ALICIA,71222000,GARCIA HERNANDEZ,3722.1623999999993
71212000,CARMEN,71222000,GARCIA HERNANDEZ,4246.5456
71210000,CALAPE,71222000,GARCIA HERNANDEZ,6846.530399999998
71223000,GUINDULMAN,71222000,GARCIA HERNANDEZ,2319.6743999999994
71248000,BIEN UNIDO,71222000,GARCIA HERNANDEZ,6664.442399999999
71211000,CANDIJAY,71222000,GARCIA HERNANDEZ,2885.004
71227000,LILA,71222000,GARCIA HERNANDEZ,1755.6336
71239000,SEVILLA,71222000,GARCIA HERNANDEZ,3697.8792
71229000,LOBOC,71222000,GARCIA HERNANDEZ,2847.942
71218000,DANAO,71222000,GARCIA HERNANDEZ,6009.3312000000005
71203000,ANDA,71222000,GARCIA HERNANDEZ,3404.0879999999997
71244000,TRINIDAD,71222000,GARCIA HERNANDEZ,6233.846399999999
71219000,DAUIS,71222000,GARCIA HERNANDEZ,3739.629599999998
71236000,SAGBAYAN,71222000,GARCIA HERNANDEZ,5528.0016000000005
71246000,UBAY,71222000,GARCIA HERNANDEZ,5173.804799999999
71207000,BATUAN,71222000,GARCIA HERNANDEZ,3750.6468
71216000,CORTES,71222000,GARCIA HERNANDEZ,4516.257599999999
71208000,BILAR,71222000,GARCIA HERNANDEZ,3029.0676000000003
71243000,TALIBON,71222000,GARCIA HERNANDEZ,7063.739999999999
71245000,TUBIGON,71222000,GARCIA HERNANDEZ,6890.509199999998
71235000,PRES. CARLOS P. GARCIA,71222000,GARCIA HERNANDEZ,6745.365599999999
71215000,CORELLA,71222000,GARCIA HERNANDEZ,4078.7999999999975
71237000,SAN ISIDRO,71222000,GARCIA HERNANDEZ,6131.080799999998
71217000,DAGOHOY,71222000,GARCIA HERNANDEZ,4775.9400000000005
71231000,MABINI,71222000,GARCIA HERNANDEZ,3730.7772
71240000,SIERRA BULLONES,71222000,GARCIA HERNANDEZ,3325.1256000000003
71241000,SIKATUNA,71222000,GARCIA HERNANDEZ,3688.264799999999
71230000,LOON,71222000,GARCIA HERNANDEZ,5931.899999999996
71213000,CATIGBIAN,71222000,GARCIA HERNANDEZ,5574.224399999997
71238000,SAN MIGUEL,71222000,GARCIA HERNANDEZ,5623.7184
71234000,PILAR,71222000,GARCIA HERNANDEZ,3826.4688
71204000,ANTEQUERA,71222000,GARCIA HERNANDEZ,5157.093599999998
71209000,BUENAVISTA,71222000,GARCIA HERNANDEZ,7593.3048
71221000,DUERO,71222000,GARCIA HERNANDEZ,1501.7040000000002
71232000,MARIBOJOC,71220000,DIMIAO,3707.085600000002
71247000,VALENCIA,71220000,DIMIAO,416.1888
71224000,INABANGA,71220000,DIMIAO,5797.5468
71228000,LOAY,71220000,DIMIAO,1386.6623999999997
71225000,JAGNA,71220000,DIMIAO,1943.3664
71242000,TAGBILARAN,71220000,DIMIAO,2793.5496000000016
71233000,PANGLAO,71220000,DIMIAO,3591.770400000002
71214000,CLARIN,71220000,DIMIAO,5439.853200000001
71226000,GETAFE,71220000,DIMIAO,7327.570799999998
71201000,ALBURQUERQUE,71220000,DIMIAO,1818.1008
71206000,BALILIHAN,71220000,DIMIAO,3498.4608000000007
71222000,GARCIA HERNANDEZ,71220000,DIMIAO,1170.7415999999998
71205000,BACLAYON,71220000,DIMIAO,2196.1296
71202000,ALICIA,71220000,DIMIAO,4892.904
71212000,CARMEN,71220000,DIMIAO,3188.0148
71210000,CALAPE,71220000,DIMIAO,5720.8608
71223000,GUINDULMAN,71220000,DIMIAO,3490.416
71248000,BIEN UNIDO,71220000,DIMIAO,6592.829999999998
71211000,CANDIJAY,71220000,DIMIAO,4055.7456000000006
71227000,LILA,71220000,DIMIAO,629.9639999999999
71239000,SEVILLA,71220000,DIMIAO,2572.2096
71229000,LOBOC,71220000,DIMIAO,1722.2724
71218000,DANAO,71220000,DIMIAO,5410.527599999999
71203000,ANDA,71220000,DIMIAO,4574.8296
71244000,TRINIDAD,71220000,DIMIAO,5993.509199999999
71219000,DAUIS,71220000,DIMIAO,2613.960000000001
71236000,SAGBAYAN,71220000,DIMIAO,4502.533200000001
71246000,UBAY,71220000,DIMIAO,6344.546400000001
71207000,BATUAN,71220000,DIMIAO,2624.9772000000003
71216000,CORTES,71220000,DIMIAO,3390.588000000002
71208000,BILAR,71220000,DIMIAO,1903.398
71243000,TALIBON,71220000,DIMIAO,6823.402799999996
71245000,TUBIGON,71220000,DIMIAO,5764.839600000001
71235000,PRES. CARLOS P. GARCIA,71220000,DIMIAO,7916.107199999999
71215000,CORELLA,71220000,DIMIAO,2953.130400000001
71237000,SAN ISIDRO,71220000,DIMIAO,5005.411200000002
71217000,DAGOHOY,71220000,DIMIAO,4177.136400000001
71231000,MABINI,71220000,DIMIAO,4901.518800000002
71240000,SIERRA BULLONES,71220000,DIMIAO,4055.722800000001
71241000,SIKATUNA,71220000,DIMIAO,2562.5952000000007
71230000,LOON,71220000,DIMIAO,4806.2304
71213000,CATIGBIAN,71220000,DIMIAO,4448.554800000001
71238000,SAN MIGUEL,71220000,DIMIAO,5185.7628
71234000,PILAR,71220000,DIMIAO,4580.9484
71204000,ANTEQUERA,71220000,DIMIAO,4031.424000000001
71209000,BUENAVISTA,71220000,DIMIAO,6567.8364
71221000,DUERO,71220000,DIMIAO,2672.445600000001
71232000,MARIBOJOC,71205000,BACLAYON,1532.052
71247000,VALENCIA,71205000,BACLAYON,2567.2464
71224000,INABANGA,71205000,BACLAYON,4788.645600000002
71228000,LOAY,71205000,BACLAYON,865.1951999999999
71225000,JAGNA,71205000,BACLAYON,4094.424
71242000,TAGBILARAN,71205000,BACLAYON,618.516
71233000,PANGLAO,71205000,BACLAYON,1416.7368
71214000,CLARIN,71205000,BACLAYON,4071.398400000001
71226000,GETAFE,71205000,BACLAYON,6318.669599999999
71201000,ALBURQUERQUE,71205000,BACLAYON,378.0288
71206000,BALILIHAN,71205000,BACLAYON,1722.3815999999997
71222000,GARCIA HERNANDEZ,71205000,BACLAYON,3321.799199999998
71220000,DIMIAO,71205000,BACLAYON,2196.1296
71202000,ALICIA,71205000,BACLAYON,6340.428
71212000,CARMEN,71205000,BACLAYON,3767.1623999999993
71210000,CALAPE,71205000,BACLAYON,3545.8272000000006
71223000,GUINDULMAN,71205000,BACLAYON,5641.473599999999
71248000,BIEN UNIDO,71205000,BACLAYON,7171.977599999997
71211000,CANDIJAY,71205000,BACLAYON,6206.803199999999
71227000,LILA,71205000,BACLAYON,1566.1656000000005
71239000,SEVILLA,71205000,BACLAYON,2110.5960000000005
71229000,LOBOC,71205000,BACLAYON,1260.6588
71218000,DANAO,71205000,BACLAYON,5330.6904
71203000,ANDA,71205000,BACLAYON,6725.887199999997
71244000,TRINIDAD,71205000,BACLAYON,6572.656799999999
71219000,DAUIS,71205000,BACLAYON,438.92640000000006
71236000,SAGBAYAN,71205000,BACLAYON,3754.776
71246000,UBAY,71205000,BACLAYON,7356.124799999995
71207000,BATUAN,71205000,BACLAYON,3204.1247999999987
71216000,CORTES,71205000,BACLAYON,1215.5544000000004
71208000,BILAR,71205000,BACLAYON,2482.5456000000004
71243000,TALIBON,71205000,BACLAYON,7402.550399999996
71245000,TUBIGON,71205000,BACLAYON,4032.674400000001
71235000,PRES. CARLOS P. GARCIA,71205000,BACLAYON,8927.6856
71215000,CORELLA,71205000,BACLAYON,1004.7792
71237000,SAN ISIDRO,71205000,BACLAYON,2830.3776000000007
71217000,DAGOHOY,71205000,BACLAYON,4756.284
71231000,MABINI,71205000,BACLAYON,7052.576399999998
71240000,SIERRA BULLONES,71205000,BACLAYON,4634.8704
71241000,SIKATUNA,71205000,BACLAYON,1144.9871999999998
71230000,LOON,71205000,BACLAYON,2631.1968
71213000,CATIGBIAN,71205000,BACLAYON,2716.3896000000004
71238000,SAN MIGUEL,71205000,BACLAYON,5764.910399999999
71234000,PILAR,71205000,BACLAYON,5160.096
71204000,ANTEQUERA,71205000,BACLAYON,1856.3904
71209000,BUENAVISTA,71205000,BACLAYON,5558.935200000002
71221000,DUERO,71205000,BACLAYON,4823.503200000002
71232000,MARIBOJOC,71202000,ALICIA,6404.7672
71247000,VALENCIA,71202000,ALICIA,4515.4512
71224000,INABANGA,71202000,ALICIA,4701.1248
71228000,LOAY,71202000,ALICIA,5530.960799999999
71225000,JAGNA,71202000,ALICIA,2973.5136
71242000,TAGBILARAN,71202000,ALICIA,6435.619199999999
71233000,PANGLAO,71202000,ALICIA,7651.365600000001
71214000,CLARIN,71202000,ALICIA,4845.7536
71226000,GETAFE,71202000,ALICIA,4743.880800000001
71201000,ALBURQUERQUE,71202000,ALICIA,5962.399199999998
71206000,BALILIHAN,71202000,ALICIA,5097.2184
71222000,GARCIA HERNANDEZ,71202000,ALICIA,3722.1623999999993
71220000,DIMIAO,71202000,ALICIA,4892.904
71205000,BACLAYON,71202000,ALICIA,6340.428
71212000,CARMEN,71202000,ALICIA,2626.9776
71210000,CALAPE,71202000,ALICIA,6296.8392
71223000,GUINDULMAN,71202000,ALICIA,1402.4879999999998
71248000,BIEN UNIDO,71202000,ALICIA,2972.88
71211000,CANDIJAY,71202000,ALICIA,873.5183999999999
71227000,LILA,71202000,ALICIA,5477.796
71239000,SEVILLA,71202000,ALICIA,5063.8704
71229000,LOBOC,71202000,ALICIA,5096.941199999999
71218000,DANAO,71202000,ALICIA,2609.0208
71203000,ANDA,71202000,ALICIA,2262.5063999999998
71244000,TRINIDAD,71202000,ALICIA,2542.284
71219000,DAUIS,71202000,ALICIA,6758.258400000001
71236000,SAGBAYAN,71202000,ALICIA,3908.4336
71246000,UBAY,71202000,ALICIA,1482.2424
71207000,BATUAN,71202000,ALICIA,3167.5272000000004
71216000,CORTES,71202000,ALICIA,5963.58
71208000,BILAR,71202000,ALICIA,3857.882399999999
71243000,TALIBON,71202000,ALICIA,3372.1776
71245000,TUBIGON,71202000,ALICIA,5348.772
71235000,PRES. CARLOS P. GARCIA,71202000,ALICIA,3053.8032
71215000,CORELLA,71202000,ALICIA,5849.6688
71237000,SAN ISIDRO,71202000,ALICIA,5692.852799999999
71217000,DAGOHOY,71202000,ALICIA,1836.5976
71231000,MABINI,71202000,ALICIA,968.5152
71240000,SIERRA BULLONES,71202000,ALICIA,1705.5576
71241000,SIKATUNA,71202000,ALICIA,5926.478399999999
71230000,LOON,71202000,ALICIA,7206.4944
71213000,CATIGBIAN,71202000,ALICIA,4843.2984
71238000,SAN MIGUEL,71202000,ALICIA,1987.4808000000005
71234000,PILAR,71202000,ALICIA,1281.852
71204000,ANTEQUERA,71202000,ALICIA,5999.544
71209000,BUENAVISTA,71202000,ALICIA,4893.3240000000005
71221000,DUERO,71202000,ALICIA,2250.5544
71232000,MARIBOJOC,71212000,CARMEN,3831.5016
71247000,VALENCIA,71212000,CARMEN,3559.1316
71224000,INABANGA,71212000,CARMEN,2663.244
71228000,LOAY,71212000,CARMEN,2957.6952
71225000,JAGNA,71212000,CARMEN,3575.5128
71242000,TAGBILARAN,71212000,CARMEN,3862.3536
71233000,PANGLAO,71212000,CARMEN,5078.1
71214000,CLARIN,71212000,CARMEN,2305.5504
71226000,GETAFE,71212000,CARMEN,4193.268
71201000,ALBURQUERQUE,71212000,CARMEN,3389.1336
71206000,BALILIHAN,71212000,CARMEN,2523.9528
71222000,GARCIA HERNANDEZ,71212000,CARMEN,4246.5456
71220000,DIMIAO,71212000,CARMEN,3188.0148
71205000,BACLAYON,71212000,CARMEN,3767.1623999999993
71202000,ALICIA,71212000,CARMEN,2626.9776
71210000,CALAPE,71212000,CARMEN,3756.636
71223000,GUINDULMAN,71212000,CARMEN,3763.1088
71248000,BIEN UNIDO,71212000,CARMEN,3458.5272000000004
71211000,CANDIJAY,71212000,CARMEN,3234.1392
71227000,LILA,71212000,CARMEN,3519.5196
71239000,SEVILLA,71212000,CARMEN,2490.6048000000005
71229000,LOBOC,71212000,CARMEN,2523.6756000000005
71218000,DANAO,71212000,CARMEN,2276.2248
71203000,ANDA,71212000,CARMEN,4623.127200000001
71244000,TRINIDAD,71212000,CARMEN,2859.2064
71219000,DAUIS,71212000,CARMEN,4184.992799999999
71236000,SAGBAYAN,71212000,CARMEN,1368.2304
71246000,UBAY,71212000,CARMEN,3642.6744
71207000,BATUAN,71212000,CARMEN,594.2615999999999
71216000,CORTES,71212000,CARMEN,3390.3144
71208000,BILAR,71212000,CARMEN,1284.6167999999998
71243000,TALIBON,71212000,CARMEN,3689.1
71245000,TUBIGON,71212000,CARMEN,2808.5688
71235000,PRES. CARLOS P. GARCIA,71212000,CARMEN,5214.235199999999
71215000,CORELLA,71212000,CARMEN,3276.4032
71237000,SAN ISIDRO,71212000,CARMEN,3152.6496
71217000,DAGOHOY,71212000,CARMEN,1042.8336
71231000,MABINI,71212000,CARMEN,3564.8928
71240000,SIERRA BULLONES,71212000,CARMEN,921.42
71241000,SIKATUNA,71212000,CARMEN,3353.2128
71230000,LOON,71212000,CARMEN,4666.291199999998
71213000,CATIGBIAN,71212000,CARMEN,2303.0952
71238000,SAN MIGUEL,71212000,CARMEN,2051.46
71234000,PILAR,71212000,CARMEN,1446.6455999999998
71204000,ANTEQUERA,71212000,CARMEN,3426.2784
71209000,BUENAVISTA,71212000,CARMEN,3433.5336
71221000,DUERO,71212000,CARMEN,3559.5408000000007
71232000,MARIBOJOC,71210000,CALAPE,2070.1368
71247000,VALENCIA,71210000,CALAPE,6091.977599999998
71224000,INABANGA,71210000,CALAPE,2316.0528
71228000,LOAY,71210000,CALAPE,4389.9264
71225000,JAGNA,71210000,CALAPE,7245.374400000001
71242000,TAGBILARAN,71210000,CALAPE,2988.0072000000005
71233000,PANGLAO,71210000,CALAPE,4121.464800000001
71214000,CLARIN,71210000,CALAPE,1598.8056
71226000,GETAFE,71210000,CALAPE,3846.0768000000007
71201000,ALBURQUERQUE,71210000,CALAPE,3902.76
71206000,BALILIHAN,71210000,CALAPE,2615.8392
71222000,GARCIA HERNANDEZ,71210000,CALAPE,6846.530399999998
71220000,DIMIAO,71210000,CALAPE,5720.8608
71205000,BACLAYON,71210000,CALAPE,3545.8272000000006
71202000,ALICIA,71210000,CALAPE,6296.8392
71212000,CARMEN,71210000,CALAPE,3756.636
71223000,GUINDULMAN,71210000,CALAPE,7432.9704
71248000,BIEN UNIDO,71210000,CALAPE,6525.410400000002
71211000,CANDIJAY,71210000,CALAPE,6904.0008
71227000,LILA,71210000,CALAPE,5090.896800000001
71239000,SEVILLA,71210000,CALAPE,3638.935199999999
71229000,LOBOC,71210000,CALAPE,4385.1228
71218000,DANAO,71210000,CALAPE,3818.6064000000006
71203000,ANDA,71210000,CALAPE,8292.988800000003
71244000,TRINIDAD,71210000,CALAPE,5926.0896
71219000,DAUIS,71210000,CALAPE,3294.0432000000005
71236000,SAGBAYAN,71210000,CALAPE,2468.5416000000005
71246000,UBAY,71210000,CALAPE,6989.299200000001
71207000,BATUAN,71210000,CALAPE,4297.185600000001
71216000,CORTES,71210000,CALAPE,2454.9623999999994
71208000,BILAR,71210000,CALAPE,4825.526400000001
71243000,TALIBON,71210000,CALAPE,5385.9384
71245000,TUBIGON,71210000,CALAPE,1022.2992000000002
71235000,PRES. CARLOS P. GARCIA,71210000,CALAPE,8632.543199999995
71215000,CORELLA,71210000,CALAPE,3186.8136
71237000,SAN ISIDRO,71210000,CALAPE,1645.992
71217000,DAGOHOY,71210000,CALAPE,4712.695200000001
71231000,MABINI,71210000,CALAPE,7234.7544
71240000,SIERRA BULLONES,71210000,CALAPE,4591.281600000002
71241000,SIKATUNA,71210000,CALAPE,3652.7040000000006
71230000,LOON,71210000,CALAPE,1113.6312
71213000,CATIGBIAN,71210000,CALAPE,2272.7519999999995
71238000,SAN MIGUEL,71210000,CALAPE,5522.824800000001
71234000,PILAR,71210000,CALAPE,5116.507200000001
71204000,ANTEQUERA,71210000,CALAPE,1689.4367999999995
71209000,BUENAVISTA,71210000,CALAPE,3086.3424000000005
71221000,DUERO,71210000,CALAPE,7229.402400000001
71232000,MARIBOJOC,71223000,GUINDULMAN,7152.429599999996
71247000,VALENCIA,71223000,GUINDULMAN,3112.9632
71224000,INABANGA,71223000,GUINDULMAN,6073.012800000001
71228000,LOAY,71223000,GUINDULMAN,4832.006399999998
71225000,JAGNA,71223000,GUINDULMAN,1571.0256
71242000,TAGBILARAN,71223000,GUINDULMAN,6238.893599999999
71233000,PANGLAO,71223000,GUINDULMAN,7037.114399999999
71214000,CLARIN,71223000,GUINDULMAN,5981.884799999999
71226000,GETAFE,71223000,GUINDULMAN,6115.7688
71201000,ALBURQUERQUE,71223000,GUINDULMAN,5263.444799999999
71206000,BALILIHAN,71223000,GUINDULMAN,6233.349599999999
71222000,GARCIA HERNANDEZ,71223000,GUINDULMAN,2319.6743999999994
71220000,DIMIAO,71223000,GUINDULMAN,3490.416
71205000,BACLAYON,71223000,GUINDULMAN,5641.473599999999
71202000,ALICIA,71223000,GUINDULMAN,1402.4879999999998
71212000,CARMEN,71223000,GUINDULMAN,3763.1088
71210000,CALAPE,71223000,GUINDULMAN,7432.9704
71248000,BIEN UNIDO,71223000,GUINDULMAN,4344.768
71211000,CANDIJAY,71223000,GUINDULMAN,565.3296
71227000,LILA,71223000,GUINDULMAN,4075.308
71239000,SEVILLA,71223000,GUINDULMAN,6017.553599999999
71229000,LOBOC,71223000,GUINDULMAN,5167.616399999998
71218000,DANAO,71223000,GUINDULMAN,3980.9088
71203000,ANDA,71223000,GUINDULMAN,1084.4136
71244000,TRINIDAD,71223000,GUINDULMAN,3914.172
71219000,DAUIS,71223000,GUINDULMAN,6059.303999999999
71236000,SAGBAYAN,71223000,GUINDULMAN,5044.564799999999
71246000,UBAY,71223000,GUINDULMAN,2854.1304
71207000,BATUAN,71223000,GUINDULMAN,4303.6584
71216000,CORTES,71223000,GUINDULMAN,6835.931999999997
71208000,BILAR,71223000,GUINDULMAN,4994.013599999998
71243000,TALIBON,71223000,GUINDULMAN,4744.0656
71245000,TUBIGON,71223000,GUINDULMAN,6484.903199999999
71235000,PRES. CARLOS P. GARCIA,71223000,GUINDULMAN,4425.691199999999
71215000,CORELLA,71223000,GUINDULMAN,6398.474399999999
71237000,SAN ISIDRO,71223000,GUINDULMAN,6828.983999999999
71217000,DAGOHOY,71223000,GUINDULMAN,3208.4856
71231000,MABINI,71223000,GUINDULMAN,1411.1028
71240000,SIERRA BULLONES,71223000,GUINDULMAN,2841.6888
71241000,SIKATUNA,71223000,GUINDULMAN,6007.9392
71230000,LOON,71223000,GUINDULMAN,8251.574399999994
71213000,CATIGBIAN,71223000,GUINDULMAN,5979.4296
71238000,SAN MIGUEL,71223000,GUINDULMAN,3359.3688
71234000,PILAR,71223000,GUINDULMAN,2417.9832
71204000,ANTEQUERA,71223000,GUINDULMAN,7135.6752000000015
71209000,BUENAVISTA,71223000,GUINDULMAN,6265.212000000001
71221000,DUERO,71223000,GUINDULMAN,848.0663999999999
71232000,MARIBOJOC,71248000,BIEN UNIDO,7236.316799999998
71247000,VALENCIA,71248000,BIEN UNIDO,6963.946799999998
71224000,INABANGA,71248000,BIEN UNIDO,4266.3816000000015
71228000,LOAY,71248000,BIEN UNIDO,6362.510399999997
71225000,JAGNA,71248000,BIEN UNIDO,5915.7936
71242000,TAGBILARAN,71248000,BIEN UNIDO,7267.168799999998
71233000,PANGLAO,71248000,BIEN UNIDO,8482.9152
71214000,CLARIN,71248000,BIEN UNIDO,5074.324800000002
71226000,GETAFE,71248000,BIEN UNIDO,2800.917600000001
71201000,ALBURQUERQUE,71248000,BIEN UNIDO,6793.9487999999965
71206000,BALILIHAN,71248000,BIEN UNIDO,5928.767999999997
71222000,GARCIA HERNANDEZ,71248000,BIEN UNIDO,6664.442399999999
71220000,DIMIAO,71248000,BIEN UNIDO,6592.829999999998
71205000,BACLAYON,71248000,BIEN UNIDO,7171.977599999997
71202000,ALICIA,71248000,BIEN UNIDO,2972.88
71212000,CARMEN,71248000,BIEN UNIDO,3458.5272000000004
71210000,CALAPE,71248000,BIEN UNIDO,6525.410400000002
71223000,GUINDULMAN,71248000,BIEN UNIDO,4344.768
71211000,CANDIJAY,71248000,BIEN UNIDO,3815.7984
71227000,LILA,71248000,BIEN UNIDO,6924.334799999997
71239000,SEVILLA,71248000,BIEN UNIDO,5895.419999999998
71229000,LOBOC,71248000,BIEN UNIDO,5928.490799999998
71218000,DANAO,71248000,BIEN UNIDO,3184.5096000000003
71203000,ANDA,71248000,BIEN UNIDO,5204.786399999999
71244000,TRINIDAD,71248000,BIEN UNIDO,599.3208000000001
71219000,DAUIS,71248000,BIEN UNIDO,7589.807999999999
71236000,SAGBAYAN,71248000,BIEN UNIDO,4739.9832
71246000,UBAY,71248000,BIEN UNIDO,1493.8056
71207000,BATUAN,71248000,BIEN UNIDO,3999.0768
71216000,CORTES,71248000,BIEN UNIDO,6795.129599999998
71208000,BILAR,71248000,BIEN UNIDO,4689.432
71243000,TALIBON,71248000,BIEN UNIDO,1429.2144000000003
71245000,TUBIGON,71248000,BIEN UNIDO,5577.343200000003
71235000,PRES. CARLOS P. GARCIA,71248000,BIEN UNIDO,3137.0496000000003
71215000,CORELLA,71248000,BIEN UNIDO,6681.218399999998
71237000,SAN ISIDRO,71248000,BIEN UNIDO,6482.253600000002
71217000,DAGOHOY,71248000,BIEN UNIDO,2415.6936
71231000,MABINI,71248000,BIEN UNIDO,3742.5024
71240000,SIERRA BULLONES,71248000,BIEN UNIDO,3729.5424
71241000,SIKATUNA,71248000,BIEN UNIDO,6758.027999999997
71230000,LOON,71248000,BIEN UNIDO,7435.0656
71213000,CATIGBIAN,71248000,BIEN UNIDO,5674.847999999998
71238000,SAN MIGUEL,71248000,BIEN UNIDO,1508.0112
71234000,PILAR,71248000,BIEN UNIDO,3305.8368
71204000,ANTEQUERA,71248000,BIEN UNIDO,6831.093599999998
71209000,BUENAVISTA,71248000,BIEN UNIDO,3492.804000000001
71221000,DUERO,71248000,BIEN UNIDO,5192.8344
71232000,MARIBOJOC,71211000,CANDIJAY,7011.928799999999
71247000,VALENCIA,71211000,CANDIJAY,3678.2928
71224000,INABANGA,71211000,CANDIJAY,5544.043200000002
71228000,LOAY,71211000,CANDIJAY,5397.3359999999975
71225000,JAGNA,71211000,CANDIJAY,2136.3552
71242000,TAGBILARAN,71211000,CANDIJAY,6804.223199999999
71233000,PANGLAO,71211000,CANDIJAY,7602.443999999998
71214000,CLARIN,71211000,CANDIJAY,5452.915199999999
71226000,GETAFE,71211000,CANDIJAY,5586.7992
71201000,ALBURQUERQUE,71211000,CANDIJAY,5828.774399999997
71206000,BALILIHAN,71211000,CANDIJAY,5704.379999999998
71222000,GARCIA HERNANDEZ,71211000,CANDIJAY,2885.004
71220000,DIMIAO,71211000,CANDIJAY,4055.7456000000006
71205000,BACLAYON,71211000,CANDIJAY,6206.803199999999
71202000,ALICIA,71211000,CANDIJAY,873.5183999999999
71212000,CARMEN,71211000,CANDIJAY,3234.1392
71210000,CALAPE,71211000,CANDIJAY,6904.0008
71223000,GUINDULMAN,71211000,CANDIJAY,565.3296
71248000,BIEN UNIDO,71211000,CANDIJAY,3815.7984
71227000,LILA,71211000,CANDIJAY,4640.637599999999
71239000,SEVILLA,71211000,CANDIJAY,5671.031999999998
71229000,LOBOC,71211000,CANDIJAY,5704.102799999999
71218000,DANAO,71211000,CANDIJAY,3451.9392000000003
71203000,ANDA,71211000,CANDIJAY,1425.348
71244000,TRINIDAD,71211000,CANDIJAY,3385.202399999999
71219000,DAUIS,71211000,CANDIJAY,6624.633599999997
71236000,SAGBAYAN,71211000,CANDIJAY,4515.595199999999
71246000,UBAY,71211000,CANDIJAY,2325.1608
